-9.355743e-01	-1.945095e-01	-2.947319e-01	1.114727e-01	1.071720e-01	1.789241e-01	
-9.532237e-01	-1.687516e-01	-2.507738e-01	5.513228e-02	5.163199e-02	6.635697e-02	
-9.312578e-01	-1.924613e-01	-3.093826e-01	1.189631e-01	1.151011e-01	1.964005e-01	
-9.156818e-01	-2.278268e-01	-3.310919e-01	9.282401e-01	9.232305e-01	1.849202e+00	
-9.666954e-01	-1.328751e-01	-2.187331e-01	1.525269e-01	1.491139e-01	2.552831e-01	
-9.493807e-01	-1.774792e-01	-2.591859e-01	5.581119e+00	5.578115e+00	1.129515e+01	
-9.264150e-01	-2.071848e-01	-3.143718e-01	2.235023e+00	2.230915e+00	4.569348e+00	
-9.658872e-01	-1.409645e-01	-2.172346e-01	1.088301e+01	1.087930e+01	2.192556e+01	
-9.233654e-01	-2.103993e-01	-3.211361e-01	2.067261e+00	2.063140e+00	4.230646e+00	
-9.645950e-01	-1.352912e-01	-2.263909e-01	1.313219e-01	1.282814e-01	2.155893e-01	
-9.481822e-01	-1.785513e-01	-2.628115e-01	6.225338e-01	6.194090e-01	1.200482e+00	
-9.417285e-01	-1.852056e-01	-2.807960e-01	7.136488e-02	6.664001e-02	9.869979e-02	
-9.190319e-01	-2.158035e-01	-3.298624e-01	5.558246e-01	5.517027e-01	1.082820e+00	
-9.675585e-01	-1.261544e-01	-2.188961e-01	3.382265e+00	3.379574e+00	6.818744e+00	
-9.502372e-01	-1.642040e-01	-2.647381e-01	2.730498e+00	2.727088e+00	5.470609e+00	
-9.377161e-01	-1.910232e-01	-2.901701e-01	3.330536e+00	3.326844e+00	6.791221e+00	
-9.363143e-01	-1.961598e-01	-2.912678e-01	4.178095e-01	4.143853e-01	7.928902e-01	
-9.298785e-01	-1.999529e-01	-3.087796e-01	1.546762e-01	1.470219e-01	2.588489e-01	
-9.223458e-01	-2.153667e-01	-3.207732e-01	3.745106e-01	3.706111e-01	7.108465e-01	
-9.473788e-01	-1.771048e-01	-2.666596e-01	5.963263e-02	5.510656e-02	7.395151e-02	
-9.348930e-01	-2.036717e-01	-2.906767e-01	1.290121e-01	1.226956e-01	2.091084e-01	
-9.280528e-01	-1.969852e-01	-3.160930e-01	3.129041e+00	3.124768e+00	6.388180e+00	
-9.536013e-01	-1.539106e-01	-2.587588e-01	6.291629e-02	5.856075e-02	7.943238e-02	
-9.638669e-01	-1.528979e-01	-2.181349e-01	3.636850e-01	3.602698e-01	6.804197e-01	
-9.269915e-01	-2.085111e-01	-3.117851e-01	2.145612e+00	2.140710e+00	4.380127e+00	
-9.345840e-01	-1.916707e-01	-2.996916e-01	9.602005e-01	9.560464e-01	1.900314e+00	
-9.507503e-01	-1.655405e-01	-2.620502e-01	7.240102e-02	6.792566e-02	9.809218e-02	
-9.566618e-01	-1.638561e-01	-2.407269e-01	1.595192e-01	1.565908e-01	2.775747e-01	
-9.608328e-01	-1.510557e-01	-2.323416e-01	1.761029e+00	1.757929e+00	3.522593e+00	
-9.239967e-01	-2.013233e-01	-3.251138e-01	8.227137e-02	7.869270e-02	1.258120e-01	
-9.320742e-01	-1.965296e-01	-3.043252e-01	7.628177e-02	7.239081e-02	1.117486e-01	
-9.250622e-01	-2.159235e-01	-3.124690e-01	1.666202e+00	1.662399e+00	3.383021e+00	
-9.655416e-01	-1.326940e-01	-2.238787e-01	3.191847e-01	3.161623e-01	5.918173e-01	
-9.306529e-01	-2.079345e-01	-3.010787e-01	1.753335e-01	1.669757e-01	2.967532e-01	
-9.403573e-01	-1.903833e-01	-2.819261e-01	8.891594e-02	8.509224e-02	1.351323e-01	
-9.406821e-01	-1.889681e-01	-2.817948e-01	1.256392e+00	1.252617e+00	2.473454e+00	
-9.242716e-01	-2.079731e-01	-3.201081e-01	1.986577e+00	1.981534e+00	4.044511e+00	
-9.526377e-01	-1.685339e-01	-2.531357e-01	7.156651e-02	6.723951e-02	9.631431e-02	
-9.658036e-01	-1.436628e-01	-2.158341e-01	1.126775e+01	1.126425e+01	2.278554e+01	
-9.637017e-01	-1.501265e-01	-2.207737e-01	1.477481e+00	1.474043e+00	2.928425e+00	
-9.326405e-01	-1.978587e-01	-3.017177e-01	1.268409e-01	1.207088e-01	2.069347e-01	
-9.231332e-01	-2.076800e-01	-3.235647e-01	1.510541e-01	1.462638e-01	2.580463e-01	
-9.287804e-01	-2.075489e-01	-3.070674e-01	1.972441e+00	1.967828e+00	3.995021e+00	
-9.596401e-01	-1.589524e-01	-2.320020e-01	2.086489e-01	2.050794e-01	3.731931e-01	
-9.524438e-01	-1.713438e-01	-2.519764e-01	1.012833e-01	9.763505e-02	1.569405e-01	
-9.209830e-01	-2.123521e-01	-3.266450e-01	3.597296e-01	3.547776e-01	6.785026e-01	
-9.601099e-01	-1.536976e-01	-2.335937e-01	5.981505e-02	5.585659e-02	7.226867e-02	
-9.449351e-01	-1.832174e-01	-2.711624e-01	1.098209e-01	1.047216e-01	1.726764e-01	
-9.407847e-01	-1.863593e-01	-2.831862e-01	1.162939e-01	1.107629e-01	1.844279e-01	
-9.592825e-01	-1.590088e-01	-2.334378e-01	8.334306e-02	7.840559e-02	1.159234e-01	
-9.359535e-01	-2.039179e-01	-2.870688e-01	9.329411e-02	8.785912e-02	1.405007e-01	
-9.288793e-01	-2.010479e-01	-3.110676e-01	1.609153e-01	1.534929e-01	2.726445e-01	
-9.267711e-01	-2.057902e-01	-3.142384e-01	1.770046e-01	1.733173e-01	3.145733e-01	
-9.628187e-01	-1.500078e-01	-2.246727e-01	3.517677e-01	3.486367e-01	6.637722e-01	
-9.337102e-01	-1.836240e-01	-3.073556e-01	9.926423e-02	9.570775e-02	1.561907e-01	
-9.281033e-01	-2.048628e-01	-3.108946e-01	2.245558e+00	2.241386e+00	4.576851e+00	
-9.644007e-01	-1.408275e-01	-2.238280e-01	7.769369e+00	7.766163e+00	1.562876e+01	
-9.309876e-01	-2.041573e-01	-3.026250e-01	7.076623e-02	6.667764e-02	1.000459e-01	
-9.263023e-01	-2.058232e-01	-3.155960e-01	2.165952e-01	2.129577e-01	3.908433e-01	
-9.479705e-01	-1.717827e-01	-2.680347e-01	5.310244e+00	5.306886e+00	1.080493e+01	
-9.629059e-01	-1.473206e-01	-2.260729e-01	6.076809e-01	6.035643e-01	1.170199e+00	
-9.283339e-01	-1.931855e-01	-3.176092e-01	2.497538e-01	2.459015e-01	4.593146e-01	
-9.339433e-01	-1.968920e-01	-2.983009e-01	1.182855e-01	1.145746e-01	1.944308e-01	
-9.611685e-01	-1.606562e-01	-2.243763e-01	4.417498e-01	4.384344e-01	8.333522e-01	
-9.223417e-01	-2.114613e-01	-3.233728e-01	6.277855e-01	6.236340e-01	1.226884e+00	
-9.527344e-01	-1.699126e-01	-2.518468e-01	1.008204e-01	9.739667e-02	1.569077e-01	
-9.226035e-01	-2.126226e-01	-3.218607e-01	1.681367e-01	1.642254e-01	2.961134e-01	
-9.468633e-01	-1.742309e-01	-2.703580e-01	5.449143e-02	5.077469e-02	6.517993e-02	
-9.227138e-01	-2.139786e-01	-3.206436e-01	1.552687e-01	1.517978e-01	2.706117e-01	
-9.648407e-01	-1.421645e-01	-2.210695e-01	6.532864e-02	6.136955e-02	8.094674e-02	
-9.397339e-01	-1.901142e-01	-2.841775e-01	4.140078e+00	4.136331e+00	8.485535e+00	
-9.640541e-01	-1.434421e-01	-2.236606e-01	4.072323e-01	4.037823e-01	7.721717e-01	
-9.242702e-01	-2.157951e-01	-3.148921e-01	2.552254e+00	2.548005e+00	5.215970e+00	
-9.259824e-01	-2.095870e-01	-3.140540e-01	6.302783e-02	5.932195e-02	8.655880e-02	
-9.646662e-01	-1.434714e-01	-2.209865e-01	1.262617e+00	1.259507e+00	2.499081e+00	
-9.526268e-01	-1.645006e-01	-2.558158e-01	8.277440e-02	7.878504e-02	1.209663e-01	
-9.232599e-01	-2.129519e-01	-3.197540e-01	1.214126e-01	1.163927e-01	1.988800e-01	
-9.304147e-01	-1.988887e-01	-3.078502e-01	3.033895e+00	3.030022e+00	6.212659e+00	
-9.643259e-01	-1.435265e-01	-2.224312e-01	6.210803e-02	5.808034e-02	7.428099e-02	
-9.369604e-01	-1.909259e-01	-2.926646e-01	6.898088e-02	6.556110e-02	9.667207e-02	
-9.288793e-01	-2.010479e-01	-3.110676e-01	1.476004e-01	1.402398e-01	2.467360e-01	
-9.339433e-01	-1.968920e-01	-2.983009e-01	2.516146e+00	2.511931e+00	5.116856e+00	
-9.645816e-01	-1.461646e-01	-2.195867e-01	6.546168e-02	6.148373e-02	8.054551e-02	
-9.317639e-01	-2.003302e-01	-3.027933e-01	7.539710e-02	7.172842e-02	1.099920e-01	
-9.413661e-01	-1.786355e-01	-2.862153e-01	8.188484e-01	8.155503e-01	1.598701e+00	
-9.411676e-01	-1.798830e-01	-2.860869e-01	2.227243e-01	2.192552e-01	3.997733e-01	
-9.517513e-01	-1.737656e-01	-2.529329e-01	3.823324e+00	3.819618e+00	7.710744e+00	
-9.668279e-01	-1.383664e-01	-2.147058e-01	7.982747e-02	7.515191e-02	1.082293e-01	
-9.212520e-01	-2.046890e-01	-3.307525e-01	1.259441e-01	1.226017e-01	2.113093e-01	
-9.471692e-01	-1.743502e-01	-2.692071e-01	9.505849e-02	9.137665e-02	1.450045e-01	
-9.350750e-01	-1.866120e-01	-3.013482e-01	9.020293e-02	8.547135e-02	1.368920e-01	
-9.461579e-01	-1.821684e-01	-2.675817e-01	5.437167e-02	5.084284e-02	6.512619e-02	
-9.389447e-01	-1.820583e-01	-2.919548e-01	8.348021e-02	7.938179e-02	1.236124e-01	
-9.613858e-01	-1.553063e-01	-2.271942e-01	1.742990e-01	1.710075e-01	3.039082e-01	
-9.512423e-01	-1.643789e-01	-2.609935e-01	8.838214e+00	8.834745e+00	1.798354e+01	
-9.492857e-01	-1.761020e-01	-2.604704e-01	6.580988e-02	6.104254e-02	8.741236e-02	
-9.307252e-01	-1.935359e-01	-3.103134e-01	1.116971e-01	1.070989e-01	1.829830e-01	
-9.131892e-01	-2.196285e-01	-3.432911e-01	1.324126e-01	1.278663e-01	2.270370e-01	
-9.084017e-01	-2.428934e-01	-3.403075e-01	7.892831e-02	7.344263e-02	1.189760e-01	
-9.620044e-01	-1.471997e-01	-2.299561e-01	1.656543e-01	1.625164e-01	2.866013e-01	
-9.355743e-01	-1.945095e-01	-2.947319e-01	2.072953e-01	2.023763e-01	3.697009e-01	
-9.532237e-01	-1.687516e-01	-2.507738e-01	1.671602e+00	1.667940e+00	3.318631e+00	
-9.312578e-01	-1.924613e-01	-3.093826e-01	1.093711e-01	1.048936e-01	1.784564e-01	
-9.156818e-01	-2.278268e-01	-3.310919e-01	1.418576e-01	1.338444e-01	2.377728e-01	
-9.666954e-01	-1.328751e-01	-2.187331e-01	6.900804e-02	6.586404e-02	9.156750e-02	
-9.493807e-01	-1.774792e-01	-2.591859e-01	6.996854e-02	6.543106e-02	9.456579e-02	
-9.264150e-01	-2.071848e-01	-3.143718e-01	2.438364e+00	2.433901e+00	5.014615e+00	
-9.658872e-01	-1.409645e-01	-2.172346e-01	1.015639e+01	1.015275e+01	2.057759e+01	
-9.233654e-01	-2.103993e-01	-3.211361e-01	1.779512e-01	1.738185e-01	3.166232e-01	
-9.645950e-01	-1.352912e-01	-2.263909e-01	5.079311e-01	5.046006e-01	9.813787e-01	
-9.481822e-01	-1.785513e-01	-2.628115e-01	1.483954e+01	1.483601e+01	3.037678e+01	
-9.417285e-01	-1.852056e-01	-2.807960e-01	8.242900e-02	7.834977e-02	1.236275e-01	
-9.190319e-01	-2.158035e-01	-3.298624e-01	2.991034e-01	2.941119e-01	5.589272e-01	
-9.675585e-01	-1.261544e-01	-2.188961e-01	8.220346e-02	7.826906e-02	1.135678e-01	
-9.502372e-01	-1.642040e-01	-2.647381e-01	4.795741e+00	4.791779e+00	9.753813e+00	
-9.377161e-01	-1.910232e-01	-2.901701e-01	6.677637e-02	6.189433e-02	9.058295e-02	
-9.363143e-01	-1.961598e-01	-2.912678e-01	2.770053e-01	2.717260e-01	5.110940e-01	
-9.298785e-01	-1.999529e-01	-3.087796e-01	3.992872e-01	3.939674e-01	7.572148e-01	
-9.223458e-01	-2.153667e-01	-3.207732e-01	2.837666e-01	2.801217e-01	5.324687e-01	
-9.473788e-01	-1.771048e-01	-2.666596e-01	6.848422e-01	6.805376e-01	1.323592e+00	
-9.348930e-01	-2.036717e-01	-2.906767e-01	2.918667e-01	2.874364e-01	5.425724e-01	
-9.280528e-01	-1.969852e-01	-3.160930e-01	1.414063e+00	1.408630e+00	2.843659e+00	
-9.536013e-01	-1.539106e-01	-2.587588e-01	5.083786e+00	5.080251e+00	1.025406e+01	
-9.638669e-01	-1.528979e-01	-2.181349e-01	6.434239e-02	6.016706e-02	8.016621e-02	
-9.269915e-01	-2.085111e-01	-3.117851e-01	2.843975e+00	2.839382e+00	5.853600e+00	
-9.345840e-01	-1.916707e-01	-2.996916e-01	3.842637e+00	3.837999e+00	7.897966e+00	
-9.507503e-01	-1.655405e-01	-2.620502e-01	5.922008e+00	5.918051e+00	1.205196e+01	
-9.566618e-01	-1.638561e-01	-2.407269e-01	6.327815e-02	5.910340e-02	8.004475e-02	
-9.608328e-01	-1.510557e-01	-2.323416e-01	1.416958e+01	1.416624e+01	2.851355e+01	
-9.239967e-01	-2.013233e-01	-3.251138e-01	1.813964e-01	1.771184e-01	3.232342e-01	
-9.320742e-01	-1.965296e-01	-3.043252e-01	3.250648e+00	3.246265e+00	6.666641e+00	
-9.250622e-01	-2.159235e-01	-3.124690e-01	1.066774e+00	1.061917e+00	2.120449e+00	
-9.655416e-01	-1.326940e-01	-2.238787e-01	7.942478e-02	7.573028e-02	1.110770e-01	
-9.306529e-01	-2.079345e-01	-3.010787e-01	2.335479e-01	2.290734e-01	4.251680e-01	
-9.403573e-01	-1.903833e-01	-2.819261e-01	1.697964e-01	1.652420e-01	2.955456e-01	
-9.406821e-01	-1.889681e-01	-2.817948e-01	6.044149e-01	6.003406e-01	1.168920e+00	
-9.242716e-01	-2.079731e-01	-3.201081e-01	6.916988e-02	6.372590e-02	9.869301e-02	
-9.526377e-01	-1.685339e-01	-2.531357e-01	6.497010e-01	6.465900e-01	1.256739e+00	
-9.658036e-01	-1.436628e-01	-2.158341e-01	1.039832e-01	1.001002e-01	1.577377e-01	
-9.637017e-01	-1.501265e-01	-2.207737e-01	9.429969e-02	9.078992e-02	1.403857e-01	
-9.326405e-01	-1.978587e-01	-3.017177e-01	1.797883e-01	1.755031e-01	3.165931e-01	
-9.231332e-01	-2.076800e-01	-3.235647e-01	7.813367e-02	7.269416e-02	1.162964e-01	
-9.287804e-01	-2.075489e-01	-3.070674e-01	2.011207e+00	2.004747e+00	4.091693e+00	
-9.596401e-01	-1.589524e-01	-2.320020e-01	1.811414e-01	1.776311e-01	3.168782e-01	
-9.524438e-01	-1.713438e-01	-2.519764e-01	6.304331e-02	5.836979e-02	8.052702e-02	
-9.209830e-01	-2.123521e-01	-3.266450e-01	2.494169e-01	2.443364e-01	4.570957e-01	
-9.601099e-01	-1.536976e-01	-2.335937e-01	1.486909e-01	1.450107e-01	2.508991e-01	
-9.449351e-01	-1.832174e-01	-2.711624e-01	7.439304e-02	6.887344e-02	1.035942e-01	
-9.407847e-01	-1.863593e-01	-2.831862e-01	8.650977e-02	8.045083e-02	1.281509e-01	
-9.592825e-01	-1.590088e-01	-2.334378e-01	2.273578e-01	2.239848e-01	4.147286e-01	
-9.359535e-01	-2.039179e-01	-2.870688e-01	6.860861e-01	6.814226e-01	1.342207e+00	
-9.288793e-01	-2.010479e-01	-3.110676e-01	6.144913e-01	6.100474e-01	1.203642e+00	
-9.267711e-01	-2.057902e-01	-3.142384e-01	8.289670e-01	8.241884e-01	1.642839e+00	
-9.628187e-01	-1.500078e-01	-2.246727e-01	6.315545e-02	5.809677e-02	7.535914e-02	
-9.337102e-01	-1.836240e-01	-3.073556e-01	9.551159e-01	9.501361e-01	1.884396e+00	
-9.281033e-01	-2.048628e-01	-3.108946e-01	1.984715e-01	1.942505e-01	3.568538e-01	
-9.644007e-01	-1.408275e-01	-2.238280e-01	1.673455e-01	1.640571e-01	2.868065e-01	
-9.309876e-01	-2.041573e-01	-3.026250e-01	1.593909e-01	1.548855e-01	2.780801e-01	
-9.263023e-01	-2.058232e-01	-3.155960e-01	3.733084e-01	3.687373e-01	7.042076e-01	
-9.479705e-01	-1.717827e-01	-2.680347e-01	8.861571e+00	8.857336e+00	1.821714e+01	
-9.629059e-01	-1.473206e-01	-2.260729e-01	7.084396e-01	7.042435e-01	1.390697e+00	
-9.283339e-01	-1.931855e-01	-3.176092e-01	2.066334e-01	2.024548e-01	3.755501e-01	
-9.339433e-01	-1.968920e-01	-2.983009e-01	1.850320e-01	1.814319e-01	3.309217e-01	
-9.611685e-01	-1.606562e-01	-2.243763e-01	1.051525e+00	1.047766e+00	2.093231e+00	
-9.223417e-01	-2.114613e-01	-3.233728e-01	1.461936e-01	1.389872e-01	2.476546e-01	
-9.527344e-01	-1.699126e-01	-2.518468e-01	4.995145e+00	4.991608e+00	9.965469e+00	
-9.226035e-01	-2.126226e-01	-3.218607e-01	1.306208e-01	1.261273e-01	2.234184e-01	
-9.468633e-01	-1.742309e-01	-2.703580e-01	6.636212e-02	6.072845e-02	8.636171e-02	
-9.227138e-01	-2.139786e-01	-3.206436e-01	1.105115e-01	1.047568e-01	1.789861e-01	
-9.648407e-01	-1.421645e-01	-2.210695e-01	6.296190e-02	5.886518e-02	7.616387e-02	
-9.397339e-01	-1.901142e-01	-2.841775e-01	2.632472e-01	2.591763e-01	4.852355e-01	
-9.640541e-01	-1.434421e-01	-2.236606e-01	1.012565e+01	1.012206e+01	2.055589e+01	
-9.242702e-01	-2.157951e-01	-3.148921e-01	2.239399e+00	2.234993e+00	4.605669e+00	
-9.259824e-01	-2.095870e-01	-3.140540e-01	1.297320e+00	1.292345e+00	2.607019e+00	
-9.646662e-01	-1.434714e-01	-2.209865e-01	1.072315e+01	1.071968e+01	2.177952e+01	
-9.526268e-01	-1.645006e-01	-2.558158e-01	2.267511e+00	2.264012e+00	4.503267e+00	
-9.232599e-01	-2.129519e-01	-3.197540e-01	7.905032e-02	7.389114e-02	1.182863e-01	
-9.304147e-01	-1.988887e-01	-3.078502e-01	2.649757e+00	2.645350e+00	5.424432e+00	
-9.643259e-01	-1.435265e-01	-2.224312e-01	6.320852e-02	5.868112e-02	7.630040e-02	
-9.369604e-01	-1.909259e-01	-2.926646e-01	3.737585e+00	3.733876e+00	7.604249e+00	
-9.288793e-01	-2.010479e-01	-3.110676e-01	3.067324e-01	3.016306e-01	5.734894e-01	
-9.339433e-01	-1.968920e-01	-2.983009e-01	1.660194e-01	1.616580e-01	2.910714e-01	
-9.645816e-01	-1.461646e-01	-2.195867e-01	1.588285e-01	1.558717e-01	2.707003e-01	
-9.317639e-01	-2.003302e-01	-3.027933e-01	3.262145e+00	3.257530e+00	6.705897e+00	
-9.413661e-01	-1.786355e-01	-2.862153e-01	1.457514e-01	1.420406e-01	2.500293e-01	
-9.411676e-01	-1.798830e-01	-2.860869e-01	8.267280e-02	7.838201e-02	1.232939e-01	
-9.517513e-01	-1.737656e-01	-2.529329e-01	5.876863e-02	5.469603e-02	7.400817e-02	
-9.668279e-01	-1.383664e-01	-2.147058e-01	6.962363e-02	6.643616e-02	9.326236e-02	
-9.212520e-01	-2.046890e-01	-3.307525e-01	1.551879e+00	1.546365e+00	3.157968e+00	
-9.471692e-01	-1.743502e-01	-2.692071e-01	6.104062e-02	5.580930e-02	7.672422e-02	
-9.350750e-01	-1.866120e-01	-3.013482e-01	1.432951e+00	1.428038e+00	2.852460e+00	
-9.461579e-01	-1.821684e-01	-2.675817e-01	6.673177e+00	6.668796e+00	1.364256e+01	
-9.389447e-01	-1.820583e-01	-2.919548e-01	7.075638e-02	6.674069e-02	1.015974e-01	
-9.613858e-01	-1.553063e-01	-2.271942e-01	6.169966e-02	5.802840e-02	7.687540e-02	
-9.512423e-01	-1.643789e-01	-2.609935e-01	6.282257e-02	5.787062e-02	8.120685e-02	
-9.492857e-01	-1.761020e-01	-2.604704e-01	1.236841e+01	1.236497e+01	2.535040e+01	
-9.307252e-01	-1.935359e-01	-3.103134e-01	7.901424e-02	7.438196e-02	1.180731e-01	
-9.131892e-01	-2.196285e-01	-3.432911e-01	2.247859e-01	2.222345e-01	4.149744e-01	
-9.084017e-01	-2.428934e-01	-3.403075e-01	6.817039e-01	6.789584e-01	1.364791e+00	
-9.620044e-01	-1.471997e-01	-2.299561e-01	6.184031e-02	5.786875e-02	7.696941e-02	
-9.355743e-01	-1.945095e-01	-2.947319e-01	6.040334e-01	6.000340e-01	1.175124e+00	
-9.532237e-01	-1.687516e-01	-2.507738e-01	5.734453e-02	5.340531e-02	7.103552e-02	
-9.312578e-01	-1.924613e-01	-3.093826e-01	7.848140e-02	7.517137e-02	1.199686e-01	
-9.156818e-01	-2.278268e-01	-3.310919e-01	2.077594e-01	2.050149e-01	3.784349e-01	
-9.666954e-01	-1.328751e-01	-2.187331e-01	5.879040e-01	5.845025e-01	1.141379e+00	
-9.493807e-01	-1.774792e-01	-2.591859e-01	7.587749e-02	7.299390e-02	1.101823e-01	
-9.264150e-01	-2.071848e-01	-3.143718e-01	7.685449e-01	7.658113e-01	1.514824e+00	
-9.658872e-01	-1.409645e-01	-2.172346e-01	2.316266e-01	2.282407e-01	4.171872e-01	
-9.233654e-01	-2.103993e-01	-3.211361e-01	7.098162e-02	6.672576e-02	1.037407e-01	
-9.645950e-01	-1.352912e-01	-2.263909e-01	8.266799e-02	7.831272e-02	1.162689e-01	
-9.481822e-01	-1.785513e-01	-2.628115e-01	3.457567e+00	3.454408e+00	6.972996e+00	
-9.417285e-01	-1.852056e-01	-2.807960e-01	1.113663e-01	1.080836e-01	1.817989e-01	
-9.190319e-01	-2.158035e-01	-3.298624e-01	1.848555e-01	1.817611e-01	3.323509e-01	
-9.675585e-01	-1.261544e-01	-2.188961e-01	9.544086e-02	9.204657e-02	1.434373e-01	
-9.502372e-01	-1.642040e-01	-2.647381e-01	5.862918e-02	5.449282e-02	7.393859e-02	
-9.377161e-01	-1.910232e-01	-2.901701e-01	2.804344e+00	2.801250e+00	5.741967e+00	
-9.363143e-01	-1.961598e-01	-2.912678e-01	2.210003e+00	2.206778e+00	4.489453e+00	
-9.298785e-01	-1.999529e-01	-3.087796e-01	1.786485e-01	1.759022e-01	3.189521e-01	
-9.223458e-01	-2.153667e-01	-3.207732e-01	1.310776e+00	1.308320e+00	2.645853e+00	
-9.473788e-01	-1.771048e-01	-2.666596e-01	1.971194e+00	1.967880e+00	3.952759e+00	
-9.348930e-01	-2.036717e-01	-2.906767e-01	1.605409e-01	1.570003e-01	2.813791e-01	
-9.280528e-01	-1.969852e-01	-3.160930e-01	3.934508e-01	3.903169e-01	7.493194e-01	
-9.536013e-01	-1.539106e-01	-2.587588e-01	4.036306e+00	4.032540e+00	8.159907e+00	
-9.638669e-01	-1.528979e-01	-2.181349e-01	6.045428e-02	5.681830e-02	7.352556e-02	
-9.269915e-01	-2.085111e-01	-3.117851e-01	2.026297e+00	2.023089e+00	4.151701e+00	
-9.345840e-01	-1.916707e-01	-2.996916e-01	1.575789e-01	1.545285e-01	2.743055e-01	
-9.507503e-01	-1.655405e-01	-2.620502e-01	2.759984e-01	2.730943e-01	5.148901e-01	
-9.566618e-01	-1.638561e-01	-2.407269e-01	8.225469e-02	7.802503e-02	1.191818e-01	
-9.608328e-01	-1.510557e-01	-2.323416e-01	5.907109e-02	5.534841e-02	7.215055e-02	
-9.239967e-01	-2.013233e-01	-3.251138e-01	1.280835e-01	1.248621e-01	2.189323e-01	
-9.320742e-01	-1.965296e-01	-3.043252e-01	3.428972e+00	3.426284e+00	7.171117e+00	
-9.250622e-01	-2.159235e-01	-3.124690e-01	5.735809e-01	5.709314e-01	1.116571e+00	
-9.655416e-01	-1.326940e-01	-2.238787e-01	7.918474e-02	7.398733e-02	1.079284e-01	
-9.306529e-01	-2.079345e-01	-3.010787e-01	2.902549e+00	2.899594e+00	6.053585e+00	
-9.403573e-01	-1.903833e-01	-2.819261e-01	1.404030e-01	1.364225e-01	2.374841e-01	
-9.406821e-01	-1.889681e-01	-2.817948e-01	1.364963e-01	1.328606e-01	2.318975e-01	
-9.242716e-01	-2.079731e-01	-3.201081e-01	3.547664e-01	3.521850e-01	6.712828e-01	
-9.526377e-01	-1.685339e-01	-2.531357e-01	8.322607e-01	8.293488e-01	1.649615e+00	
-9.658036e-01	-1.436628e-01	-2.158341e-01	1.480974e-01	1.424690e-01	2.487091e-01	
-9.637017e-01	-1.501265e-01	-2.207737e-01	1.718562e+00	1.715634e+00	3.442192e+00	
-9.326405e-01	-1.978587e-01	-3.017177e-01	1.101702e-01	1.070795e-01	1.798556e-01	
-9.231332e-01	-2.076800e-01	-3.235647e-01	1.320519e-01	1.292673e-01	2.296694e-01	
-9.287804e-01	-2.075489e-01	-3.070674e-01	1.987122e+00	1.983493e+00	4.046640e+00	
-9.596401e-01	-1.589524e-01	-2.320020e-01	1.962538e-01	1.928778e-01	3.529112e-01	
-9.524438e-01	-1.713438e-01	-2.519764e-01	8.538761e-02	8.241411e-02	1.293625e-01	
-9.209830e-01	-2.123521e-01	-3.266450e-01	7.466182e-01	7.435827e-01	1.466945e+00	
-9.601099e-01	-1.536976e-01	-2.335937e-01	2.531037e+00	2.526997e+00	5.107100e+00	
-9.449351e-01	-1.832174e-01	-2.711624e-01	5.353665e-02	4.997294e-02	6.607162e-02	
-9.407847e-01	-1.863593e-01	-2.831862e-01	9.454480e-01	9.416950e-01	1.864486e+00	
-9.592825e-01	-1.590088e-01	-2.334378e-01	1.676986e+00	1.673950e+00	3.364377e+00	
-9.359535e-01	-2.039179e-01	-2.870688e-01	3.957282e-01	3.921600e-01	7.552412e-01	
-9.288793e-01	-2.010479e-01	-3.110676e-01	1.139188e-01	1.105301e-01	1.899284e-01	
-9.267711e-01	-2.057902e-01	-3.142384e-01	5.152983e-01	5.121024e-01	9.962422e-01	
-9.628187e-01	-1.500078e-01	-2.246727e-01	8.707777e+00	8.704530e+00	1.767716e+01	
-9.337102e-01	-1.836240e-01	-3.073556e-01	7.938779e-02	7.645293e-02	1.214935e-01	
-9.281033e-01	-2.048628e-01	-3.108946e-01	8.207250e-02	7.898411e-02	1.281635e-01	
-9.644007e-01	-1.408275e-01	-2.238280e-01	4.826837e+00	4.823420e+00	9.773449e+00	
-9.309876e-01	-2.041573e-01	-3.026250e-01	9.847952e-02	9.510555e-02	1.596411e-01	
-9.263023e-01	-2.058232e-01	-3.155960e-01	1.945674e+00	1.942949e+00	3.968314e+00	
-9.479705e-01	-1.717827e-01	-2.680347e-01	5.484165e-02	5.138079e-02	6.741567e-02	
-9.629059e-01	-1.473206e-01	-2.260729e-01	1.809119e+00	1.805743e+00	3.640445e+00	
-9.283339e-01	-1.931855e-01	-3.176092e-01	1.190336e-01	1.151708e-01	1.985334e-01	
-9.339433e-01	-1.968920e-01	-2.983009e-01	1.450749e-01	1.420558e-01	2.486764e-01	
-9.611685e-01	-1.606562e-01	-2.243763e-01	9.969196e+00	9.966451e+00	2.013366e+01	
-9.223417e-01	-2.114613e-01	-3.233728e-01	8.645531e-01	8.617813e-01	1.714790e+00	
-9.527344e-01	-1.699126e-01	-2.518468e-01	1.133452e+01	1.133137e+01	2.310449e+01	
-9.226035e-01	-2.126226e-01	-3.218607e-01	1.688124e-01	1.660294e-01	2.986629e-01	
-9.468633e-01	-1.742309e-01	-2.703580e-01	1.128472e+01	1.128133e+01	2.312723e+01	
-9.227138e-01	-2.139786e-01	-3.206436e-01	1.623769e+00	1.620250e+00	3.322861e+00	
